"","","","","par1","par2","par3"
"cv",5,1,0.391107099054676,-4.99999987547346,-2.68240367903876,-2.54192303548926
"cv",5,2,18.7490468978483,-4.99999991477568,-2.56241636754417,-2.60636887975962
"cv",5,3,14.2478433031514,-4.99999998438678,-2.76212810412131,-2.58593257869921
"cv",5,4,19.0680688660816,-4.99999979590768,-2.54049945123608,-2.60794859117395
"cv",5,5,13.2553958929624,1.6802922673447,-4.99992283200995,-4.06919831593099
"cv",5,6,5.66601099398118,-4.99999973387583,-2.73790449484949,-2.51333141952012
"cv",5,7,15.762640222263,-4.99999911226415,-2.73026435456562,-2.64976991577351
"cv",5,8,9.43052810861974,-4.99999999819405,-2.81041940457214,-2.55676288538387
"cv",10,1,21.1651440994925,2.03331901060148,-4.99968798674638,-4.58770047892975
"cv",10,2,15.2011931607031,2.16744295753089,-4.99989901529898,-4.62548953070132
"cv",10,3,0.522416468291914,2.21247829348453,-4.99994214772042,-4.66300330306842
"cv",10,4,21.3395617683046,2.2782149212981,-4.99991582774275,-4.75999268110765
"cv",10,5,3.74343888638149,2.21868457012925,-4.99996329005629,-4.67307291970488
"cv",10,6,22.2431481937411,2.13904768256528,-4.99842389573182,-4.53807843233723
"cv",10,7,17.4541121496444,2.24685010053887,-4.99977852923906,-4.71112459264785
"cv",10,8,29.1656254464331,2.20453153907647,-4.99999580153106,-4.72586400474344
