"","","","","par1","par2"
"cv",5,1,14.2173998331493,3.99999999999869,-1.24034519042337
"cv",5,2,17.1131545159252,3.99999999999989,-1.29581197532901
"cv",5,3,11.1156433054349,3.99999999999944,-1.12930197491816
"cv",5,4,12.6197349314461,3.99999999999905,-1.18564288669993
"cv",5,5,14.0830733782468,3.99999999999995,-1.21705295127467
"cv",5,6,12.3347335464474,3.99999999999905,-1.1814081036156
"cv",5,7,17.3135681754959,3.99999999999997,-1.29194010645656
"cv",5,8,16.2684933417213,3.99999999999937,-1.27843450930928
"cv",10,1,26.9485024191936,3.99999999999911,-1.11785875607146
"cv",10,2,32.5604377183894,3.99999999999901,-1.20203395659349
"cv",10,3,32.7995226346476,3.99999999998104,-1.19320090394373
"cv",10,4,33.9938318214555,3.99999999999961,-1.21602298095037
"cv",10,5,27.0505971953941,3.99999999999998,-1.11728919610622
"cv",10,6,29.0789384330656,3.99999999999906,-1.15431247654874
"cv",10,7,26.5374948156731,3.99999999999891,-1.10095691750211
"cv",10,8,29.0610346526158,3.99999999999985,-1.14107627240662
