"","","","","par1","par2"
"cv",5,1,14.4056058475497,1.80914293303688,-4.999999999966
"cv",5,2,3.50121066709187,1.90139617339174,-4.99999999796547
"cv",5,3,10.7895472391829,1.9129090113757,-4.99999999972109
"cv",5,4,3.726111300232,1.91410924033838,-4.99999979388563
"cv",5,5,17.0119313402275,1.89164925301203,-4.99999998229677
"cv",5,6,8.28337299992763,1.90017678387325,-4.99999999997365
"cv",5,7,16.677719048006,1.8879900108974,-4.99999999999629
"cv",5,8,3.59617114677043,1.89791678002957,-4.99999996283837
"cv",10,1,30.062646399115,1.46347890236215,-3.51860840208729
"cv",10,2,7.9624169934565,1.58356548043508,-3.62904892158834
"cv",10,3,20.7069745220632,1.45567033994923,-3.46456060126517
"cv",10,4,16.7291371700783,1.50549892450669,-3.50946748955051
"cv",10,5,21.030085111825,1.34866525828737,-3.29885819425813
"cv",10,6,8.56451052541707,2.33267672492622,-4.99999406170389
"cv",10,7,21.7381609269184,2.33076280491808,-4.99999997011471
"cv",10,8,26.2717854672292,2.24896168817942,-4.99999999949551
