"","","","","par1","par2"
"cv",5,1,16.3712096026317,-4.9999999999988,-1.73954524898366
"cv",5,2,16.8098517441226,-4.99999999999835,-2.11386348172104
"cv",5,3,16.7785709530533,-4.99999999999793,-2.08011780311707
"cv",5,4,16.6919277224201,-4.99999999999751,-2.0188107600608
"cv",5,5,16.8004648448971,-4.9999999999982,-2.10130588357484
"cv",5,6,16.7687981822982,-4.99999999999753,-2.07292894948122
"cv",5,7,16.6522560057579,-4.99999999999791,-1.99317528168771
"cv",5,8,16.8457785789587,-4.99999999999793,-2.13206649906245
"cv",10,1,32.9611468106952,-0.962456805581099,-2.09538215893726
"cv",10,2,32.9060522014369,-0.942559189474075,-2.07200790519026
"cv",10,3,34.4253128676623,-4.99999999998701,-1.60947022731789
"cv",10,4,32.8327030053426,-1.04464323389536,-1.94410579476812
"cv",10,5,34.5856657790958,-1.3218640392646,-2.04090549520863
"cv",10,6,32.9216378962291,-1.00292524596691,-2.01198553504439
"cv",10,7,32.8106154293517,-0.997452318606368,-2.04275766979409
"cv",10,8,32.7947686204084,-1.00073646780977,-2.0376671408995
