"","","","","par1","par2"
"cv",5,1,7.35261454674068,-0.555969297284952,-4.99999999999761
"cv",5,2,12.481403285109,-0.558214297588503,-4.99999999999811
"cv",5,3,11.6526193834657,-0.548503689897017,-4.9999999999998
"cv",5,4,15.6244691638301,-0.497731591933224,-4.99999999999987
"cv",5,5,14.4959915765375,-0.56119704353179,-5
"cv",5,6,6.37591069957798,-0.562693084095419,-4.99999999999888
"cv",5,7,7.93935904680861,-0.56947724015505,-4.99999999999846
"cv",5,8,21.3974483453884,-0.558281366622764,-4.99999999999973
"cv",10,1,25.8887131863237,-0.568588603066729,-4.99999999999999
"cv",10,2,26.3171708532373,-0.59430443564065,-4.9999999999995
"cv",10,3,23.4687784864024,-0.606377896768441,-4.9999999999998
"cv",10,4,21.9683914187269,-0.609137548158822,-4.99999999999997
"cv",10,5,19.4539169458111,-0.611308720156805,-4.99999999999988
"cv",10,6,39.737125269217,-0.541138481155297,-4.99999999999678
"cv",10,7,23.1784244511487,-0.585772065674403,-4.99999999999992
"cv",10,8,20.9396425732939,-0.605453584648775,-4.99999999999986
