"","","","","par1","par2"
"cv",5,1,6.85148559440265,-2.26516621241313,-3.17272389345403
"cv",5,2,17.0059869083108,-2.5524102988139,-3.18581459584744
"cv",5,3,12.5750857833507,-2.26547308214672,-3.37124490949051
"cv",5,4,17.0059869083108,-2.26519868782209,-3.18579891621038
"cv",5,5,17.4472479670693,-1.70546525665879,-3.2138556285708
"cv",5,6,15.0186480353523,-2.26547859956405,-3.17137326166745
"cv",5,7,5.39381728748509,-2.26516374785213,-2.94309791369444
"cv",5,8,17.0059869083108,-2.26517775841979,-3.185798943359
"cv",10,1,12.6299569857723,-0.471093856844175,-3.42408485228084
"cv",10,2,43.3971704468911,0.0477851983665989,-3.92751960120202
"cv",10,3,7.68353497938322,-0.095671531496193,-3.46838507175931
"cv",10,4,0.012231526736298,-0.137463915537522,-3.47915424593702
"cv",10,5,3.71057483845495,-0.109920701769345,-3.47863275182542
"cv",10,6,13.0826047756729,-0.110941227453041,-3.41404275630581
"cv",10,7,5.22936392427768,-0.0883692910435839,-3.44869972277706
"cv",10,8,1.62668026715513,-0.0797989331845028,-3.45562590278514
