"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.95375781614358,-2.96835939945171
"cv",5,2,16.4723095690557,-0.465551340009901,-3.4810932410953
"cv",5,3,16.4723095690557,-0.262196430186562,-4.57666575311615
"cv",5,4,16.4723095690557,-2.80309868457819,-3.85239428214511
"cv",5,5,16.4723095690557,-1.22378971791726,-3.77053210866063
"cv",5,6,16.4723095690557,-0.664174419469563,-3.50438792701664
"cv",5,7,16.4723095690557,-0.55380054720016,-3.69531984609923
"cv",5,8,16.4723095690557,-1.34233129173602,-4.27095306297392
"cv",10,1,32.0650371044028,2.40947509231873,-4.15152235739959
"cv",10,2,32.0649859606142,2.05223489680283,-3.46707859994872
"cv",10,3,32.0648510670944,2.84150651996628,-4.99896991623162
"cv",10,4,32.0652043020671,1.63558422196072,-2.70488364248249
"cv",10,5,32.0661778324916,0.881389685258547,-1.53932518441238
"cv",10,6,32.0646996444503,2.84181174944443,-4.9999446648827
"cv",10,7,32.065026584162,2.82958939505545,-4.97500787423013
"cv",10,8,40.4343479713848,0.792404480408999,-4.09572224323799
