"","","","","par1","par2"
"cv",5,1,16.9968853623158,3.99999999975064,-4.99999999879094
"cv",5,2,17.0200470461131,3.99999999993588,-4.99999999952285
"cv",5,3,16.9871088556454,3.99999999938008,-4.99999998226406
"cv",5,4,17.0135260186464,3.99999999829655,-4.99999999855773
"cv",5,5,16.9799588960985,3.99999999773823,-4.99999996820691
"cv",5,6,16.9982872547069,3.99999999915429,-4.99999998010338
"cv",5,7,17.0092267318463,3.99999999994609,-4.9999999979131
"cv",5,8,16.9941257402607,3.99999999870534,-4.99999996378157
"cv",10,1,33.9811366553796,3.99999999973003,-4.99999999942268
"cv",10,2,34.0085402377867,3.99999999994953,-4.9999999992786
"cv",10,3,34.0118977742172,3.99999999977841,-4.99999999525688
"cv",10,4,34.0038174699041,3.99999999990914,-4.9999999978296
"cv",10,5,33.9989629762738,3.99999999837117,-4.99999999391194
"cv",10,6,33.9881710541286,3.99999999919791,-4.99999999951282
"cv",10,7,34.0090302762749,3.99999999955188,-4.999999998465
"cv",10,8,34.0013840866152,3.99999999978114,-4.99999998833221
