"","","","","par1","par2"
"cv",5,1,17.0072559501824,3.99999999830623,-4.99999999107605
"cv",5,2,16.9964683935694,3.99999999966085,-4.99999999998788
"cv",5,3,16.9872589206264,3.9999999995379,-4.99999999988183
"cv",5,4,17.0101433009996,3.99999999974421,-4.99999999848859
"cv",5,5,17.0073267046503,3.99999999981825,-4.99999999739152
"cv",5,6,16.9917211080503,3.99999999975863,-4.99999999817647
"cv",5,7,16.9815577642843,3.99999999890562,-4.99999999832942
"cv",5,8,17.0049596151521,3.99999999771474,-4.99999999299351
"cv",10,1,34.0172049584992,3.99999999972675,-4.99999999811171
"cv",10,2,33.9909271989554,3.99999999857826,-4.99999999835932
"cv",10,3,34.0035799036307,3.99999999918305,-4.99999999990744
"cv",10,4,33.9935883531559,3.99999999975161,-4.99999999912887
"cv",10,5,33.9876147556261,3.9999999994612,-4.99999998929604
"cv",10,6,33.9754972637112,3.99999999994991,-4.99999999988114
"cv",10,7,34.019415737177,3.99999999980467,-4.99999999737908
"cv",10,8,33.9750967267721,3.99999999937063,-4.99999998015069
