"","","","","par1","par2"
"cv",5,1,14.7750973528769,2.17571994546575,-4.99999999982289
"cv",5,2,0.407192980611156,2.16845543857635,-4.99999999996708
"cv",5,3,0.372135914233838,2.16681741529394,-4.99999999985615
"cv",5,4,17.8561828959969,2.09485996394558,-4.99999999998092
"cv",5,5,16.7903802243485,2.13430193848594,-4.99999971686736
"cv",5,6,16.9797928466242,2.13812092443928,-4.99999999928453
"cv",5,7,13.3689763680189,2.02948327190121,-4.99999999971549
"cv",5,8,0.213226601827641,2.15799080529779,-4.99999999060672
"cv",10,1,19.4004029274818,2.12909113370805,-4.99999999996064
"cv",10,2,7.11445368016524,2.14870978018488,-4.99999999995042
"cv",10,3,13.416253595161,2.15400661847,-4.9999999999957
"cv",10,4,20.7322215456862,2.14820122278851,-4.99999999999884
"cv",10,5,19.4534932210294,2.05837219973684,-4.99999999977636
"cv",10,6,24.9648484838962,2.13436629083777,-4.99999999975726
"cv",10,7,27.5680191486293,2.14352736433497,-4.99999999998013
"cv",10,8,13.2314222325814,2.18168078387872,-4.99999999993527
