"","","","","par1","par2"
"cv",5,1,27.3489874690607,2.7423743016451,-1.53513706730703
"cv",5,2,15.6178942715203,2.74069358784658,-1.09675385652378
"cv",5,3,14.9928692112307,2.83158127493793,-1.06406183861588
"cv",5,4,19.2273423403884,3.85086943092899,-1.07073547398276
"cv",5,5,18.2713852978063,2.81208873170836,-1.2333243333972
"cv",5,6,15.1364238872494,2.96640629031936,-1.06415937116501
"cv",5,7,11.4122163408968,2.90995999837446,-0.895933153819068
"cv",5,8,13.4071007456669,2.78974999082584,-1.04585485619274
"cv",10,1,31.7873556192016,-0.221258929615421,-1.93762493558534
"cv",10,2,32.0126938265303,-0.201112550266231,-1.94941216684791
"cv",10,3,32.7105497757216,-0.180569917856227,-1.98724388903891
"cv",10,4,32.7822174898303,-0.200664887323428,-1.95320581891999
"cv",10,5,35.1748633514019,-0.148105135298828,-2.06612423298851
"cv",10,6,31.6464889273366,-0.215662372396835,-1.935025694352
"cv",10,7,31.0104930576618,-0.244884660871768,-1.90905740742289
"cv",10,8,31.0656666791361,-0.24648706364738,-1.89134138654776
