"","","","","par1","par2"
"cv",5,1,9.23892100847442,0.161000563308317,-1.76449766546334
"cv",5,2,11.2511647925452,0.167198495671198,-1.80419940607038
"cv",5,3,14.6878240797953,-0.164868198731561,-1.86980272364373
"cv",5,4,14.8877333685974,0.0619258639819767,-1.87927607772732
"cv",5,5,10.3838937558863,0.0716989099467544,-1.79358087496597
"cv",5,6,23.5466885134055,-0.0946205534953456,-2.01481103134502
"cv",5,7,13.4980458017899,0.491649768458522,-1.8048628205679
"cv",5,8,14.8381300720907,0.0220145493409473,-1.8741962580392
"cv",10,1,30.5202225574723,0.485765809408778,-1.8790881750158
"cv",10,2,30.1756614747829,0.466043080383774,-1.91784731926769
"cv",10,3,37.1171898810713,0.469463772125341,-1.98656500911054
"cv",10,4,27.5490348930283,0.417349754957711,-1.86520170738156
"cv",10,5,37.8341902802891,0.391899409152562,-1.97073760265173
"cv",10,6,26.7125913273875,0.45140374936821,-1.87456234754908
"cv",10,7,20.2929352009826,0.554608800377401,-1.76833223698699
"cv",10,8,18.9901072321186,0.536769000716039,-1.78726348069943
