"","","","","par1","par2"
"cv",5,1,17.0059869083108,1.05395346903242,2.20346052115553
"cv",5,2,17.0059869083108,0.213000435716183,2.19710541263596
"cv",5,3,17.0059869083108,3.0245697723955,1.33400808530997
"cv",5,4,17.0059869083108,-0.066948706516996,1.30398762383027
"cv",5,5,17.0059869083108,0.74650191451046,2.60535262290874
"cv",5,6,17.0059869083108,0.00381119138455133,2.55909216646309
"cv",5,7,17.0059869083108,-0.169019719855314,2.15993479382804
"cv",5,8,17.0059869083108,1.21504391756845,0.192319092787705
"cv",10,1,34.0119738166215,2.49836582010025,2.71444961759865
"cv",10,2,34.0119738166215,-2.04742332832651,2.36500430389099
"cv",10,3,34.0119738166215,-2.39378379307011,1.40173770216577
"cv",10,4,34.0119738166215,-0.193891960419865,2.12182947050775
"cv",10,5,34.0119738166215,1.48656968852875,2.70149949834926
"cv",10,6,34.0119738166215,1.97219289527671,2.30295443982375
"cv",10,7,34.0119738166215,-2.06258809354624,-0.840453928157152
"cv",10,8,34.0119738166215,0.00892623880655208,-1.84607068017814
