"","","","","par1","par2"
"cv",5,1,16.9919711538715,3.99999999978865,-4.99999999806916
"cv",5,2,16.9743937261465,3.99999999905977,-4.99999999892124
"cv",5,3,17.0097253031551,3.99999999607527,-4.99999998726522
"cv",5,4,17.0028013219478,3.99999999997467,-4.99999999774271
"cv",5,5,16.996510285015,3.99999999875101,-4.99999999406934
"cv",5,6,17.0055661027485,3.99999999866379,-4.99999999669128
"cv",5,7,16.9878789744166,3.99999999928006,-4.99999999741991
"cv",5,8,16.9939004874066,3.99999999989306,-4.99999999856654
"cv",10,1,34.0195671016245,3.99999999995112,-4.99999990587531
"cv",10,2,34.0384900668381,3.99999999991158,-4.99999999836416
"cv",10,3,34.0119667337764,3.99999999992873,3.99999999754244
"cv",10,4,33.9989161197361,3.99999999999934,-4.75772595736884
"cv",10,5,34.0047540137478,3.99999999995434,-4.99999999949662
"cv",10,6,34.040240456405,3.99999999961978,-4.9999999893578
"cv",10,7,34.0054246264965,3.99999999985196,-4.99999998798611
"cv",10,8,34.013974527919,3.99999999983949,-4.99999999944707
