"","","","","par1","par2"
"cv",5,1,17.0059869083108,-3.60868954379112,0.38271951365354
"cv",5,2,17.0059869083108,3.68487861804893,-4.13987287180498
"cv",5,3,17.0059869083108,-0.868173364098429,3.33081147011918
"cv",5,4,17.0059869083108,-2.00316167655397,-2.76253191934954
"cv",5,5,17.0059869083108,-0.426411951435974,-2.50269831447951
"cv",5,6,17.0059869083108,-0.642186039387681,-1.72847691005387
"cv",5,7,17.0059869083108,2.857748086256,-1.20011013491219
"cv",5,8,17.0059869083108,1.90173087241014,2.5737768656277
"cv",10,1,34.0119738166216,1.36217515180173,-3.10142484033794
"cv",10,2,34.0119738166216,-2.1229032211585,0.425443452317268
"cv",10,3,34.0119738166216,-1.548094800101,-1.11416167136649
"cv",10,4,34.0119738166216,3.12599600630549,0.339488946046135
"cv",10,5,34.0119738166216,1.24738934795316,-0.889481370350763
"cv",10,6,34.0119738166216,-3.92355426723264,-0.0296011450971378
"cv",10,7,34.0119738166216,2.60583241954622,1.02944343628831
"cv",10,8,34.0119738166216,2.38347548068837,-0.0680334963020864
