"","","","","par1","par2"
"cv",5,1,7.88549030383785,0.449298848263976,-1.89783314461986
"cv",5,2,12.9114084951188,0.434089964762858,-1.97200358854306
"cv",5,3,17.9241602650249,0.530462037483142,-2.05858822563575
"cv",5,4,9.64037572040106,0.420595613478722,-1.92505922538085
"cv",5,5,13.6939938681841,0.484876870743546,-1.96278429447855
"cv",5,6,9.13032963631853,0.395518111592114,-1.92769774124007
"cv",5,7,14.4121016429712,0.53396100310024,-1.96724746277422
"cv",5,8,13.5269100827829,0.470526968671969,-1.95718902514114
"cv",10,1,35.9449635174198,0.50169284894808,-1.96600801227253
"cv",10,2,25.7217603946389,0.453081938922148,-1.8927964926095
"cv",10,3,27.1189108907712,0.940480153476975,-1.84098395737026
"cv",10,4,31.4468668198324,0.512775709411289,-1.94818568089374
"cv",10,5,23.4858440027653,0.4549575914766,-1.83967383248
"cv",10,6,29.4191533823315,0.514678552504264,-1.90522424727983
"cv",10,7,29.5253908218724,0.500583189956577,-1.9266965052994
"cv",10,8,28.0257420718246,0.600746143838723,-1.92611251622204
