"","","","","par1","par2","par3"
"cv",5,1,19.7956516443665,0.686040896816491,-0.986756913809039,-2.09882844841185
"cv",5,2,14.1614541264609,0.786031432291021,-0.984777968886491,-1.8488203529298
"cv",5,3,14.577826710729,0.396114901014269,-0.723120322123644,-1.71699204027625
"cv",5,4,14.525745800579,0.415861201214026,-0.799948009169621,-1.72506784136208
"cv",5,5,14.2155934959279,0.528771840442875,-0.807653825760073,-1.81322892632499
"cv",5,6,17.0760263342359,0.292733126780086,-0.930976694119327,-1.90573583621128
"cv",5,7,17.2013927899917,0.593869819212442,-0.782838875048261,-1.84212497676558
"cv",5,8,13.4147742263883,0.480316017063508,-0.786276065845737,-1.74106414803708
"cv",10,1,25.3117241380465,-0.0268539696840578,-0.224894488469908,-1.44948639119777
"cv",10,2,31.1913640997443,-0.117479426232129,-0.226602986178416,-1.46453646600762
"cv",10,3,31.5664433907768,-1.02623963562354,3.99988192811341,2.79773473678965
"cv",10,4,25.7116940149467,-1.00893195238387,3.99995356435626,2.8642837836697
"cv",10,5,28.524551276881,-0.0851566432368449,-0.185933143888649,-1.41735824230493
"cv",10,6,23.9179074448553,-1.06843919506158,3.99990878433597,2.86754890899864
"cv",10,7,25.3877282087428,0.000374234042471869,-0.31354677414746,-1.53718346327609
"cv",10,8,30.7902130359476,-0.152707371879949,-0.135243002304604,-1.37238266303999
