"","","","","par1","par2"
"cv",5,1,16.6176657432367,-2.23013112450965,-0.313132049554143
"cv",5,2,16.6176657505031,-4.40483010341907,-0.313132011832624
"cv",5,3,16.6176657413233,-2.35912050720417,-0.313132059487251
"cv",5,4,24.7663592091577,-4.50445888901506,-4.72394710785089
"cv",5,5,16.6176657497536,-4.62538112226668,-0.3131320157232
"cv",5,6,16.6176657509101,-3.18610252467211,-0.313132009719669
"cv",5,7,16.6176657426185,-3.82274762484512,-0.313132052763215
"cv",5,8,16.617665746895,-4.12392155635437,-0.313132030563219
"cv",10,1,32.2180150490768,-3.02597372232202,-0.738217323869497
"cv",10,2,32.2180150563955,-3.35925109591335,-0.738217311835226
"cv",10,3,32.2180150543219,-3.0144905881333,-0.73821731524493
"cv",10,4,32.218015067811,-3.21483517036047,-0.738217293064454
"cv",10,5,32.2180150402139,-2.77190312069755,-0.738217338442976
"cv",10,6,32.218015067594,-2.27776430434967,-0.738217293421387
"cv",10,7,48.9027509986316,-1.78848658714782,-4.90128364833072
"cv",10,8,32.2180150528631,-3.58593297272475,-0.738217317643664
