"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-0.739510289723927,3.82747225767308,-0.849253226500227
"cv",5,2,16.4723095690557,-3.06306672112931,0.416372339092012,-4.91181455739931
"cv",5,3,16.4723095690557,-1.42504314081965,0.713324081005232,-3.39707132413633
"cv",5,4,16.4723095690557,0.828126690189924,3.82658732230242,-2.5071381586076
"cv",5,5,16.4723095690557,-0.518185057208699,2.51926234015683,-3.14163502119482
"cv",5,6,16.4723095690557,-0.522568316169903,2.71469384142966,-4.10148956185632
"cv",5,7,16.4723095690557,0.555789602920413,1.16720644357306,-3.7123086213114
"cv",5,8,16.4723095690557,-1.79349879930621,3.72915316090676,-4.47102693701693
"cv",10,1,32.0280992590911,0.0733405514576892,-0.639719198509016,-1.88390072392728
"cv",10,2,32.1331491318141,0.207822827517614,-0.64292257821993,-1.97083696622765
"cv",10,3,32.1113013646153,-0.0792779721286406,-0.689972211285012,-1.82709950288386
"cv",10,4,32.1223794038451,0.243644319752159,-0.630697933906029,-1.98434770695889
"cv",10,5,31.9841629786668,1.38907313006941,-0.378971412784817,-3.11536740662145
"cv",10,6,40.4343479713848,-1.97511653865602,2.72399354563369,-3.99818904765722
"cv",10,7,32.0186196022534,0.256020200464565,-0.555933074529564,-1.89680531176064
"cv",10,8,32.0985143600858,-0.0631805206348447,-0.682919478324718,-1.83123204603751
