"","","","","par1","par2"
"cv",5,1,17.0059869083108,2.10253535818081,-2.12940252638441
"cv",5,2,17.0059869083108,3.64426614505443,-2.21056576350009
"cv",5,3,17.0059869083108,1.63926830957644,2.45665070474732
"cv",5,4,17.0059869083108,1.469532646473,2.27446441888954
"cv",5,5,17.0059869083108,3.41804466176323,2.35669593224302
"cv",5,6,17.0059869083108,-2.06967523116524,2.42709458643597
"cv",5,7,17.0059869083108,1.98626218583985,1.84885890823279
"cv",5,8,17.0059869083108,-1.44390803906362,2.35732340384735
"cv",10,1,34.0119738166215,-2.10941738802434,2.22946973333358
"cv",10,2,34.0119738166215,0.535320724571844,2.06068287775523
"cv",10,3,34.0119738166215,-1.49756797827295,2.1634424339797
"cv",10,4,34.0119738166215,-0.319175440815721,1.30295427285155
"cv",10,5,34.0119738166215,0.542737500925438,2.42254009238341
"cv",10,6,34.0119738166215,-2.88802906739105,2.02668725620984
"cv",10,7,34.0119738166215,0.040527515579015,-2.28033722637219
"cv",10,8,34.0119738166215,-4.38470749010392,1.87161835561654
