"","","","","par1","par2"
"cv",5,1,16.2722647287794,-2.56893977499567,-0.859733248464006
"cv",5,2,16.1974354594621,2.72653463482857,-0.864790155935614
"cv",5,3,12.6487551551513,1.77437026592923,-0.735033830480957
"cv",5,4,15.8029777386384,0.248557156349319,-0.847916655864994
"cv",5,5,14.8693210898076,-0.169995230374751,-0.820876281622589
"cv",5,6,16.4689100215091,-1.58138563620935,-0.869636499360829
"cv",5,7,19.9758063664806,1.90085551183845,-0.952918613965375
"cv",5,8,10.8323751578386,-1.55330727796302,-0.636539961944022
"cv",10,1,32.8083928368095,-1.31327033601471,-0.784172869119047
"cv",10,2,34.1235830781875,2.3333998642613,-0.806892545190016
"cv",10,3,27.1216286382688,-4.62808670848608,-0.666023896670441
"cv",10,4,28.5126378537668,-2.39500507437537,-0.703266262051651
"cv",10,5,27.0479511231353,-3.89254099966714,-0.665820450131131
"cv",10,6,33.3637025558488,2.80225119253226,-0.794023643411256
"cv",10,7,31.6868186497579,-3.71968137286603,-0.765063608590751
"cv",10,8,33.3920365437256,2.31952626025767,-0.792442202391077
