"","","","","par1","par2"
"cv",5,1,12.4504898505147,-0.622754651155902,-4.99999999999972
"cv",5,2,16.3122722911739,-0.605144960730101,-4.99999999999916
"cv",5,3,12.4629719731749,-0.617480866242761,-4.99999999999612
"cv",5,4,13.8297300710096,-0.616082817849357,-4.99999999999433
"cv",5,5,7.94071903703112,-0.626904626486435,-4.99999999999446
"cv",5,6,14.7819183050856,-0.599468835368104,-4.99999999999997
"cv",5,7,10.8266795504611,-0.613659727283314,-4.99999999999201
"cv",5,8,11.0089166198457,-0.6210617167608,-4.99999999999981
"cv",10,1,31.6485637526199,-0.638501170127809,-2.08372238168381
"cv",10,2,30.4825038499182,-0.693635234535892,-4.99999921580783
"cv",10,3,50.451732638834,-0.712322778171501,-4.9999999999988
"cv",10,4,32.1142584128439,-0.609010085083597,-2.15442110289582
"cv",10,5,34.0351017829132,-0.625123564684117,-2.38004829327495
"cv",10,6,32.5616713906882,-0.575551295803495,-2.26230003773133
"cv",10,7,31.7154970014672,-0.622641388122515,-2.15915219816534
"cv",10,8,31.468882000893,-0.653964080543343,-2.05620216753758
