"","","","","par1","par2","par3"
"cv",5,1,16.4723095690557,-0.230014293522039,2.76104362042378,-1.67265744130505
"cv",5,2,16.4723095690557,-1.5152222707402,3.25932687210656,-4.87857681075934
"cv",5,3,16.4723095690557,0.434361223474321,1.88305991139876,-2.68979849570596
"cv",5,4,16.4723095690557,0.926265262209127,3.04522137615742,-3.49611067891547
"cv",5,5,16.4723095690557,-0.458728087199192,3.94386618281715,-2.4736163162059
"cv",5,6,16.4723095690557,-1.59023750037886,1.13089750975962,-2.08227870647098
"cv",5,7,16.4723095690557,-2.31088862062806,0.303178472781736,-4.7901826750565
"cv",5,8,16.4723095690557,-3.42686964833554,3.4546045070108,-0.512105276586497
"cv",10,1,31.9171547799685,0.870139511037907,2.2144654456238,-4.50307455343495
"cv",10,2,31.9171547799685,-2.67799219940907,2.24829348662442,-0.827661062537729
"cv",10,3,31.9171547799685,-2.11836166574805,2.92538734193946,-4.73453112262931
"cv",10,4,31.9171547799685,-0.625163475313964,3.21688001886737,-2.24910739448218
"cv",10,5,31.9171547799685,-2.6958566354139,1.49305188924412,-4.21716754053126
"cv",10,6,31.9171547799685,-2.46644728483751,3.39282934895733,-4.59953313097796
"cv",10,7,31.9171547799685,-2.29791289321665,-0.786008046706535,-4.60155746858939
"cv",10,8,31.9171547799685,-0.54091424540626,3.17977339800226,-3.31644116970805
