"","","","","par1","par2"
"cv",5,1,17.0059866956334,3.99999999938389,3.99999999555858
"cv",5,2,17.0059877168091,3.99999999957132,3.99999999803463
"cv",5,3,17.0059884435208,3.9999999995581,3.99999999927742
"cv",5,4,17.0059925456344,3.99999999951468,3.99999999908414
"cv",5,5,17.0059883719576,3.99999999760497,3.99999999599868
"cv",5,6,17.0059875021208,3.9999999955823,3.99999999916636
"cv",5,7,17.0059870216275,3.9999999999267,3.99999999570653
"cv",5,8,17.0059869188211,3.99999999999294,3.99999999943215
"cv",10,1,34.0119762481415,3.99999999870912,3.99999999855923
"cv",10,2,34.0119800281666,3.99999999958311,3.99999999998161
"cv",10,3,34.0119760714776,3.99999999849378,3.99999999699031
"cv",10,4,34.0119902392977,3.99999999962474,3.99999999855879
"cv",10,5,34.0119816421389,3.99999999994043,3.99999999765311
"cv",10,6,34.011982793317,3.99999999822065,3.99999999353626
"cv",10,7,34.0119788707437,3.99999999987793,3.99999999855038
"cv",10,8,34.0119769578483,3.99999999950575,3.9999999950579
