"","","","","par1","par2"
"cv",5,1,16.5684794598631,-4.99999999999862,-1.65990607921063
"cv",5,2,15.5116697547622,-4.99999999999985,-1.63275745142814
"cv",5,3,12.4219344977663,-4.99999999999753,-1.52054912835643
"cv",5,4,15.3448510803147,-4.99999999999777,-1.62086516211033
"cv",5,5,15.1019074609273,-4.99999999999819,-1.62532538867717
"cv",5,6,16.4243581631425,-4.99999999999141,-1.65779105794534
"cv",5,7,19.900807135954,-4.999999999997,-1.73391505555937
"cv",5,8,10.5685238654923,-4.38391028155123,-1.44846902757788
"cv",10,1,31.3047311214323,-4.99999999999884,-1.69569077705212
"cv",10,2,33.8636296784584,-4.99999999999876,-1.74166083830799
"cv",10,3,25.6735998466844,-4.99999999999822,-1.61620701139719
"cv",10,4,26.3087946815369,-4.99999999999931,-1.63465685166373
"cv",10,5,26.0301375389424,-4.99999999999086,-1.63346782039886
"cv",10,6,31.9055183483287,-4.99999999999887,-1.70684533480461
"cv",10,7,30.975280061633,-4.99999999999817,-1.70849790286376
"cv",10,8,33.229493028645,-4.99999999999882,-1.73546867874145
