"","","","","par1","par2"
"cv",5,1,16.4605647072661,1.48413818181178,-0.836669790917385
"cv",5,2,19.6071531835135,-0.527330216680656,-0.918586955976238
"cv",5,3,14.9927458449838,3.40944113964467,-0.783813141082351
"cv",5,4,16.1294631938998,1.6631536932644,-0.823424455283642
"cv",5,5,11.103915520551,-2.96795709664002,-0.586581656532401
"cv",5,6,13.0471833591674,3.65694441148201,-0.702255432924868
"cv",5,7,15.8905894131769,-1.78517757142115,-0.813261274216494
"cv",5,8,16.8103507636847,2.60792616565692,-0.842169166306023
"cv",10,1,32.1849650388023,0.163188888060491,-0.982676861268642
"cv",10,2,31.2261516483076,-0.640267038020113,-0.971817844700378
"cv",10,3,24.9517265006452,2.55075397994369,-0.888608519085218
"cv",10,4,27.7366476469728,0.0750097897142279,-0.926959414028166
"cv",10,5,26.3879573000341,0.453741266961995,-0.909132404707681
"cv",10,6,30.4675115996988,1.87960193965871,-0.961712558394592
"cv",10,7,30.5100314870628,3.04640884851054,-0.963515600319018
"cv",10,8,29.5907383981385,2.65586557495507,-0.951176825773636
