"","","","","par1","par2"
"cv",5,1,17.0059884653998,3.99999999975736,3.99999999795395
"cv",5,2,17.0059871542424,3.99999999922969,3.99999999902223
"cv",5,3,17.0059874229199,3.99999999970747,3.99999999836323
"cv",5,4,17.0059888024816,3.9999999998617,3.99999999882191
"cv",5,5,17.0059886181771,3.99999999848998,3.99999999941658
"cv",5,6,17.0059871130626,3.9999999999767,3.99999999997995
"cv",5,7,17.005987390812,3.99999999989118,3.9999999989807
"cv",5,8,17.0059887516514,3.9999999994784,3.99999999385901
"cv",10,1,34.0119771997672,3.99999999917452,3.99999999753548
"cv",10,2,34.011982388979,3.9999999999338,3.99999999945958
"cv",10,3,34.0119793165481,3.99999999773547,3.99999997883011
"cv",10,4,34.0119825499679,3.99999999969903,3.99999999530021
"cv",10,5,34.0119770046665,3.99999999977931,3.99999999902591
"cv",10,6,34.0119788516362,3.99999999992778,3.99999999942432
"cv",10,7,34.0119880100602,3.99999999986931,3.99999999943239
"cv",10,8,34.0119752193259,3.99999999943142,3.99999999909867
