"","","","","par1","par2"
"cv",5,1,11.8007889156593,3.12598931041253,-1.46611191520607
"cv",5,2,15.6518622348703,3.27917231266593,-1.52371057550148
"cv",5,3,9.91894434258028,3.00555371838439,-1.45413306057195
"cv",5,4,18.9119889661395,3.0011848518851,-1.61593485422789
"cv",5,5,14.0876261836999,3.08584798935692,-1.50277465211493
"cv",5,6,13.043842554083,3.11470716143774,-1.47162479238632
"cv",5,7,17.8449775284585,3.17321069683189,-1.59357176589344
"cv",5,8,16.343451194488,3.06311315303403,-1.57808384965326
"cv",10,1,34.2780289346441,2.45496037180843,-1.43138492671951
"cv",10,2,32.8873430914531,2.29270683231829,-1.44179536138622
"cv",10,3,27.6840643328501,2.27516062765057,-1.42577717596202
"cv",10,4,35.4939452722301,3.33563057815695,-1.60219062464489
"cv",10,5,27.3634805783724,2.26507351500496,-1.33692230596787
"cv",10,6,37.6534563792183,2.28042470332151,-1.55204951400032
"cv",10,7,31.4000157195547,2.14807002246283,-1.49238215559976
"cv",10,8,31.4248144763335,2.27174294738881,-1.42973533653003
