"","","","","par1","par2"
"cv",5,1,17.005300639635,3.99999999999889,-1.98385655052431
"cv",5,2,17.0059845538957,3.99999999962584,3.99999998616368
"cv",5,3,17.0076614473652,3.99999999964238,-4.99999999685409
"cv",5,4,17.0241471743494,3.99999999976069,-4.99999999920563
"cv",5,5,17.01408667758,3.99999999990639,-4.99999999529646
"cv",5,6,17.0072369397735,3.9999999990098,-4.99999999943977
"cv",5,7,17.0006778103442,3.99999999999885,-4.37285530129684
"cv",5,8,17.0083305229227,3.99999999914286,-4.99999998885184
"cv",10,1,34.0083521054391,3.9999999998935,-4.99999972150035
"cv",10,2,34.0049465760522,3.99999999999873,-4.82095626474934
"cv",10,3,34.0219053414789,3.99999999991301,-4.99999999581273
"cv",10,4,34.0224604037903,3.99999999891827,-4.99999997879918
"cv",10,5,34.0257519698496,3.9999999990502,-4.99999996774061
"cv",10,6,34.032833862128,3.99999999941739,-4.99999999803214
"cv",10,7,34.0119666353374,3.99999999995938,3.99999999723987
"cv",10,8,34.0115592600259,3.99999999997158,-4.99999992516159
