"","","","","par1","par2","par3"
"cv",5,1,17.0981512909321,0.696092339157766,-4.99999990593355,-2.3996401861241
"cv",5,2,13.4334885212835,0.69145290238774,-3.9215233750656,-2.36911591369084
"cv",5,3,7.124394216391,0.720347847188585,-2.41639967747812,-2.24207901406553
"cv",5,4,17.40518460371,0.741457727620857,-4.99999999722043,-2.31190042472615
"cv",5,5,11.481635384701,0.607848806397318,-3.60072233337834,-2.29401706554259
"cv",5,6,10.041967686748,0.725383326919805,-2.74614519112029,-2.252125003906
"cv",5,7,7.45128986079651,0.668618315365182,-4.99999999939713,-2.2389206609374
"cv",5,8,13.5607177155854,0.712775754449968,-4.9999999778357,-2.3209574222355
"cv",10,1,15.2940909177044,0.405086955546994,-2.90465999965684,-2.51814302912229
"cv",10,2,20.2440448694199,0.425642034171619,-2.801803450117,-2.53439228654835
"cv",10,3,24.6213159823588,0.278777596244916,-2.26546188833982,-2.63968509957625
"cv",10,4,27.5623786809544,0.528510869569221,-4.37829550689119,-2.54034298531563
"cv",10,5,21.0002654960185,0.303663630272429,-1.95864672459535,-2.55150238398302
"cv",10,6,15.5691541898494,0.26019213804143,-2.22186590174689,-2.57723896925418
"cv",10,7,11.2918119674871,0.337721886251567,-1.82726783042609,-2.50106093358503
"cv",10,8,24.4965417209956,0.280099447735526,-2.27751269448689,-2.62010027885079
