"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.47048717325175,-3.9648377790121
"cv",5,2,16.4723095690557,-2.03663454546898,-3.78717273437498
"cv",5,3,16.4723095690557,-2.18642497401512,-3.75848246994524
"cv",5,4,16.4723095690557,-2.45026977488857,-3.7406330431338
"cv",5,5,16.4723095690557,-1.86008430495943,-4.74183706198444
"cv",5,6,16.4723095690557,-1.93819874209799,-4.51030128966227
"cv",5,7,16.4723095690557,-3.95658209241984,-4.09873844547545
"cv",5,8,16.4723095690557,-2.30385197083109,-4.77841181596264
"cv",10,1,31.9171547799685,-4.69071028845045,-4.92344832948283
"cv",10,2,31.9171547799685,-3.84373343305336,-4.08999376887782
"cv",10,3,31.9171547799685,-2.57845502778099,-4.37705437466502
"cv",10,4,31.9171547799685,-1.85991531783875,-3.72751317509297
"cv",10,5,31.9171547799685,-2.65064403158613,-4.20366530745053
"cv",10,6,31.9171547799685,-4.14132853378368,-4.6850211757363
"cv",10,7,31.9171547799685,-2.06982427147923,-4.95279708915855
"cv",10,8,31.9171547799685,-3.05250236923282,-3.90784487963032
