"","","","","par1","par2"
"cv",5,1,17.0696453239713,2.44344238961453,-4.99999393344161
"cv",5,2,16.9704819764935,2.33555514433873,-4.99999999832672
"cv",5,3,17.1321178349686,2.44076862588552,-4.99999838676398
"cv",5,4,12.9773983698611,2.38513804301854,-4.88635851471102
"cv",5,5,17.0059869083108,2.4450012201183,-4.9999999671214
"cv",5,6,9.34102308140351,2.36890353285979,-4.81688086238932
"cv",5,7,16.1807052717574,2.4616644863028,-4.99999999608955
"cv",5,8,14.8128829904947,2.49016307450995,-4.99999940071244
"cv",10,1,38.4532731278344,1.16908248509399,-3.1837765429743
"cv",10,2,17.6551728554426,1.20763079151952,-3.13769488836882
"cv",10,3,37.9197458180485,2.33279438165852,-4.99999999999981
"cv",10,4,25.9791750756305,1.25915176734619,-3.0994506000662
"cv",10,5,26.1497582708502,1.24176939739427,-3.07952487681006
"cv",10,6,15.6775350457598,1.16813627076145,-3.03861302547512
"cv",10,7,9.36841672883802,1.24751106574059,-3.16523588599557
"cv",10,8,12.6614035212577,1.25354658045967,-3.15791020566358
