"","","","","par1","par2"
"cv",5,1,17.0059869083108,-0.621498529189133,-0.557371786039832
"cv",5,2,17.0059869083108,-0.604452205148059,-3.2642953476687
"cv",5,3,17.0059869083108,1.31502107156502,-1.9537498472434
"cv",5,4,17.0059869083108,0.98779002786614,-1.79585100887616
"cv",5,5,17.0059869083108,-1.37732603635796,0.0924798715859652
"cv",5,6,17.0059869083108,1.20037716455695,3.35382499662228
"cv",5,7,17.0059869083108,1.23311924415355,-1.27488544600496
"cv",5,8,17.0059869083108,-1.80053273704834,-2.90212717193243
"cv",10,1,34.0119738166216,-1.0677472679888,-1.16028605471365
"cv",10,2,34.0119738166216,-0.499928130068799,-2.99111281451769
"cv",10,3,34.0119738166216,-2.18622261129194,0.626968456466372
"cv",10,4,34.0119738166216,0.19360594312707,-3.23423754032234
"cv",10,5,34.0119738166216,-4.6143043767209,-0.8874195672106
"cv",10,6,34.0119738166216,3.3500041932834,-0.412243794614547
"cv",10,7,34.0119738166216,-0.624199386187584,-2.36996781057678
"cv",10,8,34.0119738166216,-2.31159347047842,-1.25884883202646
