"","","","","par1","par2"
"cv",5,1,8.28129117119638,-0.486953224206539,-4.99999999999974
"cv",5,2,10.8415117400767,-0.484323612429176,-4.99999999999931
"cv",5,3,5.67197394344812,-0.477723405776005,-4.99999999999992
"cv",5,4,7.34295696291396,-0.482890972002544,-4.99999999999983
"cv",5,5,8.2770689164599,-0.478814528607841,-4.99999999999972
"cv",5,6,10.263965866555,-0.475692023100486,-4.99999999999991
"cv",5,7,7.72414320782124,-0.47681306322973,-4.99999999999981
"cv",5,8,5.83786814773958,-0.480785028328741,-4.99999999999998
"cv",10,1,38.1324903955589,-0.41605548674721,-4.99999999999998
"cv",10,2,20.6248107357879,-0.482124793360526,-4.99999999999997
"cv",10,3,26.3028645846606,-0.506232155568184,-4.99999999999971
"cv",10,4,22.6918441733225,-0.498457265316032,-4.99999999999986
"cv",10,5,21.4099261701502,-0.491529209318289,-4.99999999999994
"cv",10,6,20.7067167459657,-0.497293839791163,-4.99999999999963
"cv",10,7,22.1310352657807,-0.507428421914975,-4.99999999999993
"cv",10,8,21.2466076372873,-0.504735439567661,-4.99999999999785
