"","","","","par1","par2"
"cv",5,1,10.5381633278381,0.201467155177073,-2.00714516409387
"cv",5,2,9.43311047025089,0.315228260383692,-2.00062692903905
"cv",5,3,5.34659183162894,0.381341054307897,-1.93349952301565
"cv",5,4,10.6583013323811,0.31825442516968,-1.98948464636052
"cv",5,5,15.956614206883,0.346871312139383,-2.09348735632664
"cv",5,6,11.2097936018142,0.319217884427378,-2.01606842038083
"cv",5,7,31.7117674152107,1.41790904200916,-2.19250731416274
"cv",5,8,19.6353830782259,0.296749257799408,-2.13365167524654
"cv",10,1,20.8507403783117,0.69175671360472,-1.77977828674608
"cv",10,2,31.7293576279764,2.44304320278183,-1.69565292079765
"cv",10,3,25.3484281827585,0.403248604159183,-1.89555160363028
"cv",10,4,51.5470299556569,0.966001389419632,-2.09500463073823
"cv",10,5,27.1878624271728,0.314874543862037,-1.88507327733813
"cv",10,6,32.1366466215124,0.236678430082412,-1.95964069303449
"cv",10,7,27.2143462799403,0.654619879277622,-1.87510972534041
"cv",10,8,29.8401687947516,0.604084794359403,-1.91699225172314
