"","","","","par1","par2"
"cv",5,1,15.2262999748829,-4.99999999996316,-0.575100686932478
"cv",5,2,18.4271655807263,-4.99999999999911,-0.645893463031538
"cv",5,3,12.2600937921138,-4.999999999999,-0.514635535330961
"cv",5,4,10.0181284388914,-4.99999999999855,-0.520543256899965
"cv",5,5,13.7205744124487,-4.99999999999798,-0.551623532187256
"cv",5,6,11.1503824783321,-4.99999999999964,-0.545133066950918
"cv",5,7,13.8971086168723,-4.99999999998974,-0.554139725391981
"cv",5,8,6.15085504908147,-4.99999999999753,-0.458045345110067
"cv",10,1,25.0171145745328,-4.99999999999885,-0.131213361259051
"cv",10,2,27.8207242103837,-4.99999999999869,-0.176144328827326
"cv",10,3,37.322281643635,-4.99999999999965,-0.282425966226772
"cv",10,4,31.0447557575708,-4.99999999999226,-0.20338166720687
"cv",10,5,28.2827404350902,-4.9999999999978,-0.181522251554015
"cv",10,6,26.8009148444428,-4.99999999999013,-0.168297874032207
"cv",10,7,30.8016341595416,-4.99999999999938,-0.206567631980817
"cv",10,8,29.0803262293642,-4.99999999999975,-0.186467672143413
