"","","","","par1","par2"
"cv",5,1,11.5082641602725,0.866244635201014,-3.36168526289962
"cv",5,2,12.1787079951758,0.805751973009832,-3.67729004684133
"cv",5,3,13.1700851003701,0.848799697678386,-3.32961746985143
"cv",5,4,11.1269537478335,0.717806046573191,-3.60077108742585
"cv",5,5,17.0059869083108,0.812659227623045,-3.37625546689126
"cv",5,6,2.55407508876235,0.781761440931646,-3.36290639893431
"cv",5,7,12.3899532322879,0.827595171930765,-3.19066417671836
"cv",5,8,12.4312647734238,0.818502850964393,-3.20994983668679
"cv",10,1,26.6846004064032,0.642057879497735,-3.33970872149859
"cv",10,2,6.49876171844416,0.545208367058139,-3.13228296099511
"cv",10,3,9.88775169663172,0.586005875643311,-3.14823243891305
"cv",10,4,16.6751857540674,0.569780960758463,-3.05460791845085
"cv",10,5,23.8211133553374,0.58309559845157,-3.15997313525042
"cv",10,6,15.9811248000226,0.560450709239118,-3.25477176227195
"cv",10,7,2.82263344467663,0.556683197313904,-3.18214118444454
"cv",10,8,6.51883050599352,0.563609269357792,-3.15759886023268
