"","","","","par1","par2","par3"
"cv",5,1,19.5553533586111,-0.0335044162154085,-0.786449129976574,-3.78010036503574
"cv",5,2,15.0786459419022,-0.744063645600106,0.630837687383708,-4.99999946217217
"cv",5,3,10.3728954225206,-0.780918117611087,0.487891086243941,-4.99994441381412
"cv",5,4,5.92496419866566,-0.800597547022485,0.45161009506792,-4.99944634729267
"cv",5,5,15.5292044489215,-0.780015080473408,0.363759413171929,-4.99928986355305
"cv",5,6,12.6100335787745,-0.188568833560211,-0.774908695430717,-3.70855338747808
"cv",5,7,27.5758330479154,-0.692284304495839,-0.64053775159632,-4.85569410641948
"cv",5,8,9.63467256613417,0.477596708916264,-1.35037751610824,-3.1319909361719
"cv",10,1,33.0157938986612,-0.817905856966507,-0.592393208691619,-4.69934807411905
"cv",10,2,22.1251590115943,-0.821059125563753,-0.592557225713716,-4.78528891874808
"cv",10,3,23.3749557390489,-0.847977102988499,-0.597477756864638,-4.89498087186927
"cv",10,4,23.604957913504,-0.843606831705656,-0.602439366945245,-4.94435439342861
"cv",10,5,29.3800047891595,-0.850232746083708,-0.607641916647536,-4.99426139471784
"cv",10,6,37.2444974197689,-0.545679255881688,-0.560711002853408,-3.95503976783063
"cv",10,7,16.6874872465326,-0.819416059263898,-0.594040595647731,-4.68955515366179
"cv",10,8,21.875586469881,-0.861101862100332,-0.603263753895852,-4.99953100838534
