"","","","","par1","par2"
"cv",5,1,16.6192943728166,2.00840299595789,-2.65207644112885
"cv",5,2,16.6201026906378,3.21229612765473,-4.99683533604963
"cv",5,3,16.620080515905,3.21382396332433,-4.9999872819014
"cv",5,4,16.6201651688236,3.21296836570854,-4.99784859051925
"cv",5,5,24.7663592091577,-0.710788478164802,-3.23287938981331
"cv",5,6,16.6200694919632,3.21198163574009,-4.99638185219807
"cv",5,7,16.6204296770902,2.99991072087783,-4.57356136517866
"cv",5,8,16.6199338675663,3.19033580317975,-4.95405883259306
"cv",10,1,33.7498099458474,-4.99999999999474,1.18560721051039
"cv",10,2,33.2279156453621,-4.99999999999883,1.45118260066066
"cv",10,3,56.6936588624202,3.02672441299798,-4.83456399316788
"cv",10,4,33.2279156292097,-4.99999999999805,1.45118257495629
"cv",10,5,33.7305058129569,-4.99999999997824,1.19134188863602
"cv",10,6,33.2279156323682,-4.9999999999999,1.45118257998266
"cv",10,7,33.8435043654136,-4.99999999999985,1.16054679634655
"cv",10,8,33.2279157141447,-4.99999999998798,1.45118271011911
