"","","","","par1","par2"
"cv",5,1,17.0035999925546,3.99999999898519,3.99999999924035
"cv",5,2,17.0122666350463,3.99999999930668,3.99999999790496
"cv",5,3,17.0054198997747,3.99999999935535,3.99999999991989
"cv",5,4,17.0113019846807,3.99999999991496,3.99999999945846
"cv",5,5,17.0073213609163,3.99999999687194,3.99999998875202
"cv",5,6,17.0061962081749,3.99999999995177,3.99999999505526
"cv",5,7,17.003451695706,3.99999999999678,3.99999999958521
"cv",5,8,17.0076665685824,3.99999999628863,3.99999999998363
"cv",10,1,34.0145427625031,3.99999999948338,3.99999999980106
"cv",10,2,34.0150117744378,3.99999999892459,3.99999999799925
"cv",10,3,34.0195550888257,3.99999999708143,3.99999999885104
"cv",10,4,34.0246627506561,3.99999999867263,3.99999999984591
"cv",10,5,34.0106744258255,3.9999999996926,3.99999999963892
"cv",10,6,34.0184579551045,3.99999999948475,3.99999999937372
"cv",10,7,34.0139755554836,3.99999999914155,3.99999999933479
"cv",10,8,34.0243115400689,3.99999999975782,3.99999999916542
