"","","","","par1","par2"
"cv",5,1,14.3684938103873,0.877412316988531,-1.99122047841376
"cv",5,2,12.0318306488868,0.841111305862132,-1.9303967808027
"cv",5,3,16.0245044207293,0.813866256507348,-1.97088018633901
"cv",5,4,11.0111125224685,0.791174023982832,-1.90962230498164
"cv",5,5,15.4684731180106,0.912108769939368,-2.06432255197662
"cv",5,6,12.8960264658902,0.943585691973039,-1.99946226846384
"cv",5,7,15.7400575579261,0.856952716825387,-2.04881281808301
"cv",5,8,12.9355408926706,0.815122879894965,-1.9522560376778
"cv",10,1,30.0632496565566,0.763831891428925,-1.87490579603948
"cv",10,2,31.0470840079358,1.21959821510506,-1.77901090326581
"cv",10,3,37.3489750856293,1.3147886202794,-1.83444986973216
"cv",10,4,28.9445261742001,1.20440227196527,-1.79192771526533
"cv",10,5,32.5540321748394,0.829908616132137,-1.97380991258567
"cv",10,6,31.211395765548,0.889620733345611,-1.88368001708912
"cv",10,7,31.4925821630649,1.31347732568407,-1.68929940897315
"cv",10,8,27.7760131433143,1.23082248850899,-1.72607677477386
