"","","","","par1","par2"
"cv",5,1,10.486884952454,-0.531211539903571,-4.99999999999843
"cv",5,2,6.26471540818468,-0.556874207711168,-4.99999999999996
"cv",5,3,7.79743558445825,-0.547740906058133,-4.99999999999982
"cv",5,4,15.07175435651,-0.54657067085109,-4.99999999999903
"cv",5,5,12.2907905449944,-0.54417689496955,-4.99999999999979
"cv",5,6,14.6579116200137,-0.525313251396966,-5
"cv",5,7,17.4718608864399,-0.526801388823918,-4.99999999999898
"cv",5,8,10.2460851940923,-0.551722482169662,-4.99999999999943
"cv",10,1,23.795321176115,-0.659413134240878,-4.99999999999976
"cv",10,2,24.9268332324291,-0.665569534205408,-4.99999999999998
"cv",10,3,31.2738862927133,-0.637106303273511,-4.99999999999992
"cv",10,4,28.146419243608,-0.650671816426151,-4.99999999999978
"cv",10,5,30.763393048482,-0.640092356031678,-4.99999999999995
"cv",10,6,22.0834600718963,-0.66778856068716,-4.99999999999976
"cv",10,7,23.5452132667953,-0.668789223742733,-4.9999999999999
"cv",10,8,23.8207389088276,-0.666567556798767,-4.99999999999918
