"","","","","par1","par2"
"cv",5,1,20.1682668840055,-0.504200296276871,-4.99999999999986
"cv",5,2,9.86097978775287,-0.559315646856871,-4.99999999999996
"cv",5,3,10.3043446233698,-0.563501860155741,-4.99999999999837
"cv",5,4,9.11603083374109,-0.565770503540449,-4.99999999999984
"cv",5,5,7.29510486867693,-0.568162885872483,-4.99999999999998
"cv",5,6,11.2197074440734,-0.558415273740418,-4.99999999999999
"cv",5,7,11.4843849900273,-0.543966019606138,-4.99999999999997
"cv",5,8,11.9554833421809,-0.553241281574043,-4.99999999999956
"cv",10,1,32.120794778738,-0.614287542057524,-4.99999999999973
"cv",10,2,23.0274826715987,-0.62676315103094,-4.99999999998054
"cv",10,3,26.6833682855895,-0.611685289553771,-5
"cv",10,4,29.2334752325239,-0.603531797743021,-4.99999999999982
"cv",10,5,28.9560843186184,-0.600030822240375,-4.99999999999968
"cv",10,6,17.8166648198343,-0.626758602148255,-4.99999999999974
"cv",10,7,20.1949824352556,-0.628007193062103,-4.99999999999929
"cv",10,8,22.7613032077373,-0.618821185547659,-4.99999999999818
