"","","","","par1","par2"
"cv",5,1,8.40330979784468,-0.563548839393463,-0.777018272745689
"cv",5,2,10.7419599324043,-1.80911057268936,-0.806287643665348
"cv",5,3,13.4662505593203,-1.68502424188958,-0.826334092027513
"cv",5,4,12.4791587868438,-0.410106576612351,-0.770866989075668
"cv",5,5,12.193571016845,-0.469366252265061,-0.806666648667172
"cv",5,6,8.67550410057348,-0.624407543968014,-0.800374941006377
"cv",5,7,12.5828670582049,-0.410524387312443,-0.772425334383004
"cv",5,8,11.8355613104619,-0.473865894927218,-0.798838218530344
"cv",10,1,24.0482190736192,-4.99999999999785,-0.811550018130056
"cv",10,2,12.6648175382044,-4.9999999999903,-0.796401267640865
"cv",10,3,17.2390008825318,-4.99999999998943,-0.795194764510158
"cv",10,4,32.7352048704391,-4.99999999999864,-0.935331154203947
"cv",10,5,20.6248080213932,-4.99999999999847,-0.787518505255049
"cv",10,6,23.7375079542861,-4.99999999999965,-0.807169033792116
"cv",10,7,23.8484365327155,-4.99999999999815,-0.879377690558493
"cv",10,8,25.3003056939295,-4.99999999999177,-0.85097572392836
