"","","","","par1","par2"
"cv",5,1,16.7254037725545,0.590260313872345,-2.12316433122188
"cv",5,2,20.6659224698998,0.762446950820017,-2.04763579384784
"cv",5,3,14.140808952933,0.612745662957772,-1.85411879717624
"cv",5,4,15.3218637042277,0.620216171844495,-1.88691145366426
"cv",5,5,15.0957804808504,0.63085196800307,-1.89859395805714
"cv",5,6,16.7314467469803,0.601603713010423,-1.93870294156909
"cv",5,7,14.0564408358118,0.610822356418847,-1.92879887879971
"cv",5,8,11.5885003880686,0.574070024761986,-1.8766171331497
"cv",10,1,32.5534874336322,0.20950501467286,-1.64567804129221
"cv",10,2,32.2660273771428,0.227250421876013,-1.67540204822005
"cv",10,3,31.2924225402109,0.211664691515253,-1.59856582105352
"cv",10,4,29.1891029837746,0.349613685302691,-1.58739450097578
"cv",10,5,32.6706123902843,0.213415472418798,-1.65542628383102
"cv",10,6,33.4324609318882,0.218245468243662,-1.70524846207515
"cv",10,7,31.1291061786084,0.210737267363509,-1.64782490740902
"cv",10,8,30.1748471121901,0.243018407514449,-1.56576273676919
