"","","","","par1","par2"
"cv",5,1,15.854844056293,3.74681764645616,-0.631340517155603
"cv",5,2,15.4470860040754,-1.67590397060849,-0.613970218173806
"cv",5,3,16.0482961983033,3.48523406546075,-0.64012698756562
"cv",5,4,14.1350267843059,3.66413321160355,-0.525752402351798
"cv",5,5,18.1091524339577,-1.97600973045754,-0.729070357852524
"cv",5,6,17.1067873810722,-2.27598344359158,-0.685120914015123
"cv",5,7,15.4410446114316,0.0357733597737129,-0.611507537086448
"cv",5,8,15.0039438427079,1.37847028194605,-0.583820159829794
"cv",10,1,30.8675468356729,1.37357982830144,-0.772080964587052
"cv",10,2,30.6467030850898,3.50771085475571,-0.772109956345021
"cv",10,3,31.8898879656054,-0.210344763546467,-0.793953035741357
"cv",10,4,35.3616428819304,-3.30596773324969,-0.847229136763326
"cv",10,5,27.9583287061092,-2.03466907546056,-0.719205229149413
"cv",10,6,28.547978380735,-1.7756369151175,-0.72832369256777
"cv",10,7,30.5306720652135,-1.85537570403633,-0.767860503638598
"cv",10,8,30.479191452954,3.8576776526767,-0.766612457560285
