"","","","","par1","par2"
"cv",5,1,17.3906637609758,-4.99999999999911,0.173443778635888
"cv",5,2,16.792232403447,-4.99999999999965,0.203591452713367
"cv",5,3,18.4737873052691,-4.99999999999809,0.10475436149659
"cv",5,4,15.7376716105129,-4.9999999999911,0.316818158616929
"cv",5,5,15.1732647311929,-4.99999999999805,0.371258320101632
"cv",5,6,16.1834939938862,-4.99999999999874,0.264574949805372
"cv",5,7,14.5102060500159,-4.99999999999764,0.480656520201025
"cv",5,8,17.5505201769287,-4.99999999999802,0.153941773434494
"cv",10,1,32.2070835999721,-4.99999999999794,-0.108508120934915
"cv",10,2,28.6191837908667,-4.99999999999828,-0.0603591721631356
"cv",10,3,25.3311649671633,-4.99999999999899,0.0400820294540313
"cv",10,4,31.8439563395893,-4.99999999999835,-0.103309266327073
"cv",10,5,35.5817771787008,-4.99999999999745,-0.176775018409132
"cv",10,6,32.7327664352061,-4.99999999999893,-0.121557382566236
"cv",10,7,33.0494315410134,-4.99999999999841,-0.142053363371863
"cv",10,8,29.1171082956014,-4.99999999999873,-0.073738944907162
