"","","","","par1","par2"
"cv",5,1,16.6637534781352,-1.26621692892367,-3.44467553901352
"cv",5,2,17.3875345831708,-1.26161982053575,-3.55642944873233
"cv",5,3,16.6691310336183,-1.24949749538543,-3.44009299497576
"cv",5,4,17.1373687121342,-1.06053462374517,-3.50655372208373
"cv",5,5,17.8095100920535,1.10742211269405,-4.99999999999886
"cv",5,6,17.5273238632755,-1.23114238488998,-3.59192275062496
"cv",5,7,15.0150805014735,-1.28595385640525,-3.16049698651411
"cv",5,8,22.0854560148879,-4.99999999999743,-2.78491498979246
"cv",10,1,34.7363721209892,1.40669805299644,-4.99999999999179
"cv",10,2,35.1361268520342,1.39505817264304,-4.99999999998661
"cv",10,3,33.0687708685146,1.45601396117874,-4.99999999999515
"cv",10,4,35.3902872602014,1.38846198114332,-4.99999999999794
"cv",10,5,33.4303391114551,1.44604402618904,-4.999999999999
"cv",10,6,31.2085664379338,1.47620219255507,-4.99999999998168
"cv",10,7,37.8652868686483,-3.42813918143822,-1.70559306286632
"cv",10,8,33.6668834612946,1.45460576291723,-4.99999999999894
