"","","","","par1","par2"
"cv",5,1,13.6860183816642,0.686803287617626,-1.6779620355623
"cv",5,2,18.9561872647122,0.605396476131726,-1.78099418307639
"cv",5,3,14.2840106150681,0.629155782468892,-1.69723037190809
"cv",5,4,21.027089191314,0.62966070732995,-1.83497641311015
"cv",5,5,14.4804028057507,0.960281112297021,-1.62270660321801
"cv",5,6,10.0745440470391,0.656227535732303,-1.56099637285086
"cv",5,7,16.0498307214023,0.646022658460251,-1.74805250269214
"cv",5,8,13.7420844775971,1.99024814714318,-1.67994183874754
"cv",10,1,24.1975566289517,0.499459491629811,-1.79023666458049
"cv",10,2,28.2038379511484,0.47209101444409,-1.84134740633779
"cv",10,3,27.8037614194642,0.549871375144623,-1.85984919868183
"cv",10,4,31.075492759428,0.564480854078127,-1.89093000494183
"cv",10,5,29.6562222655775,0.553781334028692,-1.8769330355565
"cv",10,6,27.7881730778204,0.558979741438953,-1.84648642187549
"cv",10,7,32.4690714175408,0.502431697238716,-1.89799997547195
"cv",10,8,28.7102609247923,0.480247755338416,-1.86191705101421
