"","","","","par1","par2"
"cv",5,1,13.7085420938112,-4.99999999998847,-0.436176794741472
"cv",5,2,16.074345443848,-4.99999999999867,-0.485143365394257
"cv",5,3,6.93652535952198,-4.99999999999936,-0.331077971526802
"cv",5,4,11.2734216659469,-4.99999999998581,-0.399715653376805
"cv",5,5,16.8089079054685,-4.99999999999203,-0.482282130237213
"cv",5,6,21.9653358003279,-4.99999999999865,-0.56428415661218
"cv",5,7,11.009515137638,-4.99999999999779,-0.382209339956628
"cv",5,8,9.10266668229685,-4.99999999999879,-0.37449605041832
"cv",10,1,22.1085050349352,-4.99999999999984,-0.399359118777978
"cv",10,2,28.5075831244221,-4.99999999999093,-0.513571089783736
"cv",10,3,27.4140139034387,-4.99999999999824,-0.487933798570987
"cv",10,4,25.3688759323304,-4.99999999999769,-0.481045202944271
"cv",10,5,21.3854450752597,-4.99999999999809,-0.446400042788488
"cv",10,6,28.5545575840585,-4.99999999999954,-0.496824593838525
"cv",10,7,35.836701491136,-4.9999999999988,-0.573800524906049
"cv",10,8,25.0134541033799,-4.99999999999894,-0.443457261645394
