"","","","","par1","par2"
"cv",5,1,8.92097753206829,-4.99999999999823,-1.46494691602151
"cv",5,2,12.6267003578281,-4.99999999999951,-1.48792163635258
"cv",5,3,9.33181197282169,-4.99999999997889,-1.46673450319597
"cv",5,4,16.5115228364776,-4.99999999998497,-1.57478875635186
"cv",5,5,12.4644067508354,-4.999999999992,-1.52016693385895
"cv",5,6,9.73625782843044,-4.99999999999921,-1.47079360972037
"cv",5,7,14.5237491686161,-4.99999999999234,-1.5677059516458
"cv",5,8,18.0836009036901,-4.99999999999643,-1.62879250087991
"cv",10,1,25.565541111415,-4.99999999999984,-1.29669799680957
"cv",10,2,27.595147602152,-4.99999999999451,-1.30843725033348
"cv",10,3,21.9132955552404,-4.99999999999922,-1.26732102908861
"cv",10,4,29.813961476928,-4.99999999997817,-1.35331073655938
"cv",10,5,26.2404260530203,-4.99999999999899,-1.27992372129223
"cv",10,6,30.9900684939262,-4.99999999998844,-1.36438023418399
"cv",10,7,29.3453486795841,-4.99999999999143,-1.33182621116407
"cv",10,8,35.0996645914012,-4.99999999999183,-1.41061835422963
