"","","","","par1","par2"
"cv",5,1,17.3664261492848,3.62335887644968,-4.99979064704962
"cv",5,2,17.4110800075776,2.14674191685445,-2.14091365907247
"cv",5,3,16.9296348035467,3.9999999637545,-4.47255951521712
"cv",5,4,16.9296351208595,3.99999999995976,-4.47255511346876
"cv",5,5,16.9296347277627,3.9999993172106,-4.47255929229574
"cv",5,6,17.3654557711591,3.62424697882252,-4.99922895103684
"cv",5,7,16.9296405279298,3.99998963281859,-4.47245816363651
"cv",5,8,16.9296347625268,3.99999944452943,-4.47255905644479
"cv",10,1,32.7055058433124,-4.99999999999547,0.737367709485236
"cv",10,2,32.7055058947023,-4.99999999999827,0.737367773908255
"cv",10,3,32.7055059042834,-4.99999999997943,0.737367785919212
"cv",10,4,32.705505888176,-4.99999999999718,0.737367765726886
"cv",10,5,35.9713686022931,-4.99999999998846,0.300707434358915
"cv",10,6,35.7416209064185,-4.99999999999251,0.313167786777121
"cv",10,7,32.7055059618484,-4.99999999998564,0.737367858083382
"cv",10,8,33.9178511466846,-4.99999999999633,0.525558167019537
