"","","","","par1","par2"
"cv",5,1,17.0059923002753,3.99999999949367,3.99999999406284
"cv",5,2,17.0059920753606,3.99999999879181,3.99999999676755
"cv",5,3,17.0059898659896,3.99999999989625,3.99999999984754
"cv",5,4,17.0059890697199,3.99999999989647,3.9999999994902
"cv",5,5,17.0059868586303,3.99999999998952,3.99999999894451
"cv",5,6,17.0059911038654,3.99999999984792,3.99999999978054
"cv",5,7,17.0059869083108,3.99999999964874,3.9999999995852
"cv",5,8,17.005986806653,3.99999999967182,3.99999999995497
"cv",10,1,34.3836945280982,2.72507185341581,-4.9999999999995
"cv",10,2,36.8345120651464,2.67916930057032,-4.99999999995511
"cv",10,3,34.5265643713298,2.73146243015471,-4.99999999993782
"cv",10,4,35.499671828534,2.71315238844573,-4.99999999998515
"cv",10,5,37.8293281983252,2.66361336428886,-4.99999999997313
"cv",10,6,34.6844917772764,2.73047951160654,-4.99999999998775
"cv",10,7,21.4273979447544,2.89764043826819,-4.99999999999938
"cv",10,8,16.0137712963325,2.87659355692632,-4.99999999999979
