"","","","","par1","par2","par3"
"cv",5,1,12.6382475628901,-0.318255461495888,-0.236380158275243,-1.5886362401228
"cv",5,2,11.4972616504997,-0.32177531157327,-0.120158706609571,-1.45360939104428
"cv",5,3,17.4004254035228,-0.443282992168643,0.13524844981509,-1.32863103219606
"cv",5,4,7.57145413369158,-1.11032416925498,3.99985263257236,2.71117011393861
"cv",5,5,15.6715953118213,-1.12507245202637,3.99997233985359,2.58135685456371
"cv",5,6,14.4173979161267,-1.12116962914928,3.99999482032426,2.60153428604593
"cv",5,7,12.4711522957332,-1.12075004202036,3.99974235977502,2.66688558122429
"cv",5,8,13.4129458119716,-0.291459832123411,-0.189757750345835,-1.58678169051972
"cv",10,1,24.1887843214134,-1.17359572241747,3.99993441469067,2.70993309722555
"cv",10,2,24.7714845902664,-1.16468644702216,3.99978656725751,2.72269277193099
"cv",10,3,24.7457756012435,-1.16139939904339,3.99994811383846,2.71810478913845
"cv",10,4,24.4460328832735,-1.15260995753148,3.99990092895892,2.72184089022249
"cv",10,5,27.7073281705896,-1.16821951611238,3.99930927367176,2.7037136904964
"cv",10,6,27.3590710572467,-1.16988173612588,3.99986924194002,2.72050099080426
"cv",10,7,28.4186232200143,-1.17467836422945,3.99999265567337,2.69685763849284
"cv",10,8,27.0877786579812,-1.16157364923063,3.99993672831258,2.69927988064224
