"","","","","par1","par2"
"cv",5,1,16.6176657397505,-3.31420943165283,-0.313132067651559
"cv",5,2,16.6176657501234,-2.75098356119811,-0.313132013803786
"cv",5,3,16.6176657409723,-4.30402465272201,-0.313132061308863
"cv",5,4,24.7663592091577,-2.37192189934813,-4.30050324083871
"cv",5,5,16.6176657343869,-2.79897585405722,-0.313132095495365
"cv",5,6,16.6176657487354,-2.4982608435028,-0.313132021008928
"cv",5,7,16.6176657377115,-3.42492818934075,-0.313132078236607
"cv",5,8,16.6176657430946,-1.78676540647942,-0.313132050291933
"cv",10,1,40.4343479713848,-2.911078683381,-4.58333839121777
"cv",10,2,32.061399633384,-2.03402476132474,-1.04682905492538
"cv",10,3,32.0613996252382,-4.97338873000103,-1.04682907522847
"cv",10,4,32.061399631341,-2.00559783402678,-1.04682906001755
"cv",10,5,32.0613996342825,-2.35275931302297,-1.04682905268602
"cv",10,6,32.0613996274084,-4.34309750527303,-1.04682906981939
"cv",10,7,32.0613996390146,-2.12554622435612,-1.04682904089129
"cv",10,8,32.0613996230945,-2.41880944042005,-1.04682908057158
