"","","","","par1","par2"
"cv",5,1,16.9946606507339,3.99999999896538,-4.99999999832067
"cv",5,2,17.0033426337528,3.99999999939838,-4.99999999924021
"cv",5,3,16.9950836646658,3.99999999961139,-4.99999996974999
"cv",5,4,16.9996677924674,3.99999999991645,-4.99999999907763
"cv",5,5,16.9970484064178,3.99999999995996,-4.99999999860188
"cv",5,6,16.9850261117466,3.99999999575445,-4.99999999848066
"cv",5,7,16.993466650912,3.99999999577262,-4.99999999375222
"cv",5,8,16.9826405591293,3.99999999884276,-4.99999999718976
"cv",10,1,34.0056171797008,3.99999999994231,-4.99999999796885
"cv",10,2,33.9944266840644,3.9999999996903,-4.9999999911487
"cv",10,3,34.0003392667089,3.99999999962819,-4.99999999664723
"cv",10,4,33.9641711155491,3.99999999963971,-4.99999998957995
"cv",10,5,34.0108176280585,3.99999999976477,-4.99999999990216
"cv",10,6,33.9737388877562,3.99999999996076,-4.99999998881397
"cv",10,7,33.9963436867921,3.99999999948482,-4.9999999995671
"cv",10,8,34.0274696349306,3.99999999972615,-4.99999999970179
