"","","","","par1","par2"
"cv",5,1,17.0059869083108,-2.76093259300242,2.50625770043373
"cv",5,2,17.0059869083108,-4.51391523074171,0.187234593514713
"cv",5,3,17.0059869083108,2.69113834022874,1.67076403158717
"cv",5,4,17.0059869083108,-3.19933055808007,-2.36690067490932
"cv",5,5,17.0059869083108,1.05103943785305,1.98187931419533
"cv",5,6,17.0059869083108,-3.43656143374824,2.50497323271854
"cv",5,7,17.0059869083108,2.33131701703378,1.53325921040784
"cv",5,8,17.0059869083108,-1.86843166174367,-4.11248340676584
"cv",10,1,34.0119738166215,2.38264853621249,1.31868972015411
"cv",10,2,34.0119738166215,3.33297598256541,-0.385714103933424
"cv",10,3,34.0119738166215,0.68432482180231,2.43723056225225
"cv",10,4,34.0119738166215,-2.9773358265912,-1.96544756856876
"cv",10,5,34.0119738166215,-2.33186457963755,2.2424028840155
"cv",10,6,34.0119738166215,-0.0264264495970634,-1.27737056054175
"cv",10,7,34.0119738166215,-2.05314212133416,2.11258555475071
"cv",10,8,34.0119738166215,-0.52471665222162,0.256609420761778
