"","","","","par1","par2"
"cv",5,1,14.6006615075651,2.64984714084979,-0.661505413022215
"cv",5,2,15.1442143578663,-2.29917522239484,-0.687197078246404
"cv",5,3,17.1017666814854,-4.46925710907578,-0.764591252461636
"cv",5,4,14.8816331047429,1.69458195514282,-0.676048098322117
"cv",5,5,13.7702621279466,1.68741067469661,-0.621278224469467
"cv",5,6,18.8587702550828,-0.487024330009793,-0.821624763384189
"cv",5,7,15.6741705473244,-3.24147135105597,-0.714771106906727
"cv",5,8,15.189790293901,-0.383378945142795,-0.690943689880854
"cv",10,1,30.9409844449441,-2.13410886708171,-0.946649306420448
"cv",10,2,25.5240965678276,2.49168181954711,-0.873448280718713
"cv",10,3,37.0741815343702,-4.00782405499816,-1.01761300899798
"cv",10,4,23.5734656366026,-0.897215287899598,-0.840034328899333
"cv",10,5,32.7297598330969,-4.91173212649301,-0.968324413850197
"cv",10,6,29.6074110205594,2.61114391638155,-0.931143446348115
"cv",10,7,27.1297441027591,-1.83125343894788,-0.895145726529041
"cv",10,8,29.0583344641204,1.82632934655558,-0.92363098324736
