"","","","","par1","par2"
"cv",5,1,17.0059869083108,2.1560196081146,2.02026348956861
"cv",5,2,17.0059869083108,-4.68798931012861,2.59952588706711
"cv",5,3,17.0059869083108,-0.109128429552332,-0.80710913335595
"cv",5,4,17.0059869083108,-0.429142014196433,-1.72961999398105
"cv",5,5,17.0059869083108,0.233524341390388,1.76313929789094
"cv",5,6,17.0059869083108,3.18033193328098,2.13915499118381
"cv",5,7,17.0059869083108,-3.83438742356611,2.57048590545307
"cv",5,8,17.0059869083108,-0.191460087688697,-0.419033389077732
"cv",10,1,34.0119738166215,2.94958891649433,2.24531870433668
"cv",10,2,34.0119738166215,-2.01425010077477,0.199102667160332
"cv",10,3,34.0119738166215,0.615515430322716,0.0603740325598665
"cv",10,4,34.0119738166215,-1.08204325696798,2.2627619176399
"cv",10,5,34.0119738166215,-2.2888459537701,1.96787414906087
"cv",10,6,34.0119738166215,0.180152390358968,-4.97168786265474
"cv",10,7,34.0119738166215,-0.331972228363156,1.45116037658443
"cv",10,8,34.0119738166215,1.38313173393306,2.22287099533443
