"","","","","par1","par2"
"cv",5,1,16.619305311288,-3.85825603294992,-0.304631438915446
"cv",5,2,16.6193053156747,-2.0728314724673,-0.304631416200048
"cv",5,3,16.6193053070918,-3.24454485455701,-0.304631460644432
"cv",5,4,16.6193053024752,-4.01540205660753,-0.304631484550109
"cv",5,5,16.6193053151508,-1.99198617904451,-0.304631418913241
"cv",5,6,16.6193053128687,-3.98847032808957,-0.304631430730517
"cv",5,7,16.6193053087403,-4.51556622336936,-0.30463145210776
"cv",5,8,24.7663592091577,-4.71470818452091,-4.59116213659882
"cv",10,1,31.9171547799685,-4.09371927221595,-4.08936085590365
"cv",10,2,31.9171547799685,-4.95399843343298,-4.94542542889782
"cv",10,3,31.9171547799685,-4.6985432418145,-4.18250012302321
"cv",10,4,31.9171547799685,-4.39669983295418,-3.84286965936955
"cv",10,5,31.9171547799685,-4.85184588074694,-4.9469381854625
"cv",10,6,31.9171547799685,-3.87232098645854,-4.17998806624677
"cv",10,7,31.9171547799685,-2.0709137077222,-4.61779029526746
"cv",10,8,31.9171547799685,-3.53885936643536,-4.25329991284976
