"","","","","par1","par2"
"cv",5,1,13.3692957293103,3.56770966405349,-1.62881837851265
"cv",5,2,9.72105752361184,3.57984685310575,-1.5968203258703
"cv",5,3,11.1812845200091,3.59166656374006,-1.56304917318242
"cv",5,4,19.6716693391235,3.99999999496059,-1.72050061239096
"cv",5,5,12.0930685483887,3.56009132277328,-1.60293412463447
"cv",5,6,15.5722171221724,3.25851456831882,-1.74012136185686
"cv",5,7,15.2461538862058,3.56612780477263,-1.6728612739485
"cv",5,8,14.7873010662947,3.52735915140791,-1.62323043166495
"cv",10,1,32.8570284807786,2.47884325183341,-1.40836627550449
"cv",10,2,31.368255254408,2.46511602350339,-1.39511174909104
"cv",10,3,31.8212284872815,2.48948981538286,-1.4872514329888
"cv",10,4,31.2403268749746,2.48452443723368,-1.46890585059709
"cv",10,5,33.4526003962903,-0.233200919831224,-1.7925248678202
"cv",10,6,29.2668574933821,2.57881132930251,-1.42039855300189
"cv",10,7,26.0305807964544,2.4783719208022,-1.37350350486397
"cv",10,8,30.0698351974206,2.47945444361672,-1.37079561084408
