"","","","","par1","par2"
"cv",5,1,17.0059869083108,-1.20342412288301,2.28704040653188
"cv",5,2,17.0059869083108,-3.32970330514945,1.43692145014813
"cv",5,3,17.0059869083108,-2.99053735098769,1.86351559410769
"cv",5,4,17.0059869083108,1.01007692139326,2.1415761482584
"cv",5,5,17.0059869083108,-0.814504106598883,-4.71588885692213
"cv",5,6,17.0059869083108,3.22483854368329,2.330072702609
"cv",5,7,17.0059869083108,-4.34063050639816,2.02377689126963
"cv",5,8,17.0059869083108,-2.0292646312667,0.208185014757357
"cv",10,1,34.0119738166215,-0.224683239368761,2.04397190941229
"cv",10,2,34.0119738166215,0.549811342417244,-0.77571814888052
"cv",10,3,34.0119738166215,-4.0694540940856,2.67093000372544
"cv",10,4,34.0119738166215,-2.71732831724189,-2.42371977899344
"cv",10,5,34.0119738166215,-1.92654836899601,-2.73934841610871
"cv",10,6,34.0119738166215,1.44971839019985,2.37979501816158
"cv",10,7,34.0119738166215,-4.46186466151118,-4.23144215904176
"cv",10,8,34.0119738166215,-3.31518784033898,-0.428401414304972
