"","","","","par1","par2"
"cv",5,1,19.577689668022,-0.47085277372707,-2.41917388761495
"cv",5,2,11.9941532927339,-0.479134036332584,-2.16898061116771
"cv",5,3,12.5521071167469,-0.453159823228671,-2.13080286176673
"cv",5,4,15.3238566856455,-0.462402491751031,-2.29813627896645
"cv",5,5,16.5781257132424,-0.495056909963256,-2.29250371788616
"cv",5,6,13.8638051238122,-0.460998100254776,-2.17560033011801
"cv",5,7,13.7802504980089,-0.445920329276526,-2.15875234569346
"cv",5,8,15.7361515454661,-0.446964688266028,-2.31949459941153
"cv",10,1,23.6936913528086,-0.470707612950348,-2.40041395346147
"cv",10,2,26.7054842717845,-0.438833755875009,-2.46473842865637
"cv",10,3,25.7214531687232,-0.451310524745618,-2.41624910919301
"cv",10,4,25.9881826023151,-0.440667821885964,-2.43828522443771
"cv",10,5,33.4858398007424,-0.446085178914129,-2.54620157413191
"cv",10,6,28.2581755408787,-0.46323603907793,-2.49158020932063
"cv",10,7,37.5871529444257,-0.451676047532796,-2.6660590218297
"cv",10,8,24.1584766092769,-0.423314376838819,-2.47368151314698
