"","","","","par1","par2"
"cv",5,1,14.9217420609887,-4.99999999999833,0.217456031236465
"cv",5,2,15.9571797972131,-4.99999999999927,0.164788526949814
"cv",5,3,16.8556350592615,-4.99999999999796,0.106501925578832
"cv",5,4,16.1758722506656,-4.99999999999789,0.140172825511367
"cv",5,5,17.9236419585291,-4.99999999999816,0.0562121924376952
"cv",5,6,15.2310913729905,-4.99999999999999,0.191028804842589
"cv",5,7,17.7002052754994,-4.99999999999896,0.0741780664092137
"cv",5,8,13.9766694831554,-4.99999999999856,0.292993068782218
"cv",10,1,25.1835531780321,3.99999999999981,-0.00731662313452458
"cv",10,2,28.2926749323909,4,-0.0593433683851097
"cv",10,3,28.4753642280437,3.99999999999894,-0.0629429405145347
"cv",10,4,22.3797655793022,3.99999999999101,0.044803701344178
"cv",10,5,34.1601298663265,3.99999999999997,-0.139022353000139
"cv",10,6,38.762441751056,3.99999999999886,-0.188907060087584
"cv",10,7,27.8411370586494,3.99999999999925,-0.055127182675926
"cv",10,8,35.2384966615009,3.99999999999998,-0.150779596985572
